# LAMMPS data
12255 atoms
7 atom types
-25.0 25.0  xlo xhi
-25.0 25.0  ylo yhi
-25.0 25.0  zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1  1.008        # H
2 12.010700     # C
3 14.0067       # N
4 15.999        # O
5 32.06         # S
6 18.998403163  # F
7 35.45         # Cl

Atoms

10638	1	18.395	16.141	-16.826	# H
10639	4	9.436	4.974	-15.848	# O
10640	1	9.958	5.333	-15.131	# H
10641	1	8.712	5.592	-15.951	# H
10642	4	8.202	20.291	-17.005	# O
10643	1	7.604	20.418	-17.741	# H
10644	1	7.73	19.711	-16.409	# H
10645	4	18.496	15.252	-9.579	# O
10646	1	19.122	15.966	-9.459	# H
10647	1	19.015	14.539	-9.954	# H
10648	4	11.355	17.534	-4.198	# O
10649	1	10.768	17.64	-4.947	# H
10650	1	11.812	18.372	-4.131	# H
10651	4	7.198	7.437	-9.98	# O
10652	1	6.99	7.019	-10.816	# H
10653	1	7.763	8.174	-10.215	# H
10654	4	17.957	23.195	-20.289	# O
10655	1	17.83	23.482	-19.385	# H
10656	1	18.89	23.331	-20.455	# H
10657	4	16.212	18.235	-15.369	# O
10658	1	16.497	18.19	-14.457	# H
10659	1	15.473	18.843	-15.36	# H
10660	4	10.293	21.601	-23.756	# O
10661	1	11.202	21.405	-23.527	# H
10662	1	10.099	21.015	-24.487	# H
10663	4	10.965	6.3	-14.161	# O
10664	1	11.713	6.895	-14.117	# H
10665	1	10.206	6.854	-13.977	# H
10666	4	19.041	14.306	-14.968	# O
10667	1	18.09	14.232	-15.05	# H
10668	1	19.381	13.523	-15.402	# H
10669	4	18.845	20.997	-5.085	# O
10670	1	18.387	20.61	-5.831	# H
10671	1	19.157	21.843	-5.409	# H
10672	4	22.93	18.899	-10.86	# O
10673	1	21.977	18.919	-10.78	# H
10674	1	23.249	19.148	-9.992	# H
10675	4	22.968	9.782	-24.666	# O
10676	1	22.056	10.05	-24.55	# H
10677	1	23.202	9.363	-23.837	# H
10678	4	11.086	16.76	-21.874	# O
10679	1	10.266	17.253	-21.911	# H
10680	1	11.724	17.382	-21.525	# H
10681	4	21.1	15.751	-15.418	# O
10682	1	20.311	15.362	-15.041	# H
10683	1	21.337	15.166	-16.137	# H
10684	4	16.884	16.945	-21.86	# O
10685	1	16.6	16.967	-20.947	# H
10686	1	17.288	16.084	-21.966	# H
10687	4	15.607	23.181	-12.682	# O
10688	1	14.675	23.018	-12.539	# H
10689	1	15.688	24.135	-12.677	# H
10690	4	11.386	8.882	-18.722	# O
10691	1	11.828	9.165	-17.922	# H
10692	1	11.781	9.412	-19.415	# H
10693	4	22.826	15.675	-0.286	# O
10694	1	22.055	15.212	-0.614	# H
10695	1	23.563	15.259	-0.732	# H
10696	4	11.436	14.245	-15.332	# O
10697	1	10.658	14.8	-15.389	# H
10698	1	11.197	13.447	-15.804	# H
10699	4	22.978	15.2	-20.66	# O
10700	1	23.568	15.944	-20.535	# H
10701	1	23.23	14.577	-19.979	# H
10702	4	19.568	16.336	-12.495	# O
10703	1	20.317	16.926	-12.584	# H
10704	1	19.846	15.529	-12.929	# H
10705	4	10.899	24.353	-14.503	# O
10706	1	10.236	24.598	-13.858	# H
10707	1	10.427	23.817	-15.14	# H
10708	4	15.537	9.841	-13.915	# O
10709	1	15.451	10.512	-14.593	# H
10710	1	16.384	10.019	-13.507	# H
10711	4	13.006	18.805	-20.713	# O
10712	1	13.688	19.419	-20.984	# H
10713	1	12.93	18.932	-19.767	# H
10714	4	22.861	10.801	-18.68	# O
10715	1	23.778	10.616	-18.882	# H
10716	1	22.372	10.411	-19.404	# H
10717	4	14.654	16.846	-17.124	# O
10718	1	15.408	17.282	-16.727	# H
10719	1	14.282	16.318	-16.418	# H
10720	4	22.845	16.337	-3.927	# O
10721	1	22.582	15.501	-3.543	# H
10722	1	22.028	16.827	-4.02	# H
10723	4	21.411	8.633	-5.952	# O
10724	1	22.114	9.283	-5.955	# H
10725	1	21.201	8.511	-5.026	# H
10726	4	16.649	13.131	-1.393	# O
10727	1	16.924	12.498	-0.729	# H
10728	1	16.935	13.977	-1.049	# H
10729	4	23.343	13.64	-7.984	# O
10730	1	23.199	14.455	-7.503	# H
10731	1	24.259	13.42	-7.815	# H
10732	4	12.828	14.709	-23.098	# O
10733	1	13.703	14.399	-22.866	# H
10734	1	12.374	14.798	-22.26	# H
10735	4	12.471	14.558	1.489	# O
10736	1	12.083	15.155	2.129	# H
10737	1	12.873	15.132	0.838	# H
10738	4	18.492	13.364	-7.218	# O
10739	1	17.576	13.477	-6.962	# H
10740	1	18.722	14.184	-7.655	# H
10741	4	10.396	14.841	-3.456	# O
10742	1	9.492	15.088	-3.262	# H
10743	1	10.886	15.661	-3.401	# H
10744	4	20.703	18.65	-3.491	# O
10745	1	19.933	19.216	-3.547	# H
10746	1	20.749	18.398	-2.569	# H
10747	4	10.38	10.855	-20.46	# O
10748	1	10.942	11.597	-20.683	# H
10749	1	10.131	11.008	-19.548	# H
10750	4	21.203	17.788	-0.673	# O
10751	1	21.956	17.385	-0.241	# H
10752	1	20.512	17.127	-0.617	# H
10753	4	23.421	19.775	-4.274	# O
10754	1	23.844	20.196	-3.525	# H
10755	1	22.529	19.596	-3.976	# H
10756	4	19.98	20.169	-1.045	# O
10757	1	20.635	20.723	-1.47	# H
10758	1	20.491	19.502	-0.587	# H
10759	4	22.727	14.019	-10.469	# O
10760	1	23.212	14.844	-10.467	# H
10761	1	22.767	13.715	-9.562	# H
10762	4	22.063	9.295	-21.306	# O
10763	1	22.327	8.432	-20.987	# H
10764	1	21.337	9.117	-21.905	# H
10765	4	17.147	18.054	-1.519	# O
10766	1	17.8	18.161	-2.211	# H
10767	1	16.832	18.941	-1.347	# H
10768	4	14.304	9.753	-8.321	# O
10769	1	13.482	9.77	-8.811	# H
10770	1	14.035	9.714	-7.403	# H
10771	4	15.289	14.891	-12.402	# O
10772	1	15.845	14.119	-12.51	# H
10773	1	15.187	14.982	-11.454	# H
10774	4	16.524	15.659	-0.367	# O
10775	1	16.779	16.492	-0.765	# H
10776	1	15.758	15.379	-0.868	# H
10777	4	17.836	11.1	0.856	# O
10778	1	17.226	11.804	1.074	# H
10779	1	17.294	10.436	0.43	# H
10780	4	22.841	10.805	-6.648	# O
10781	1	23.744	10.624	-6.911	# H
10782	1	22.79	11.76	-6.605	# H
10783	4	20.9	24.411	-0.134	# O
10784	1	20.592	23.842	0.571	# H
10785	1	21.854	24.394	-0.057	# H
10786	4	17.314	22.842	-6.525	# O
10787	1	16.604	22.791	-7.165	# H
10788	1	17.964	23.414	-6.933	# H
10789	4	8.047	17.877	0.609	# O
10790	1	8.539	17.729	-0.198	# H
10791	1	7.736	17.008	0.864	# H
10792	4	8.032	23.272	-23.567	# O
10793	1	8.161	24.22	-23.538	# H
10794	1	8.877	22.923	-23.848	# H
10795	4	10.668	13.179	-6.748	# O
10796	1	11.267	12.883	-6.062	# H
10797	1	10.193	12.39	-7.008	# H
10798	4	10.915	11.268	-1.824	# O
10799	1	10.868	10.312	-1.839	# H
10800	1	10.262	11.551	-2.463	# H
10801	4	8.559	17.786	-21.725	# O
10802	1	7.726	17.418	-21.428	# H
10803	1	8.466	18.729	-21.589	# H
10804	4	17.084	7.292	0.655	# O
10805	1	16.899	7.346	1.592	# H
10806	1	16.679	8.076	0.284	# H
10807	4	8.477	14.607	2.147	# O
10808	1	8.713	13.721	1.873	# H
10809	1	9.102	14.819	2.84	# H
10810	4	15.294	21.926	1.236	# O
10811	1	15.617	21.388	0.512	# H
10812	1	15.539	22.82	0.998	# H
10813	4	10.7	11.565	2.965	# O
10814	1	11.277	11.788	2.235	# H
10815	1	11.234	11.711	3.746	# H
10816	4	14.027	15.104	-1.597	# O
10817	1	13.369	15.697	-1.234	# H
10818	1	13.541	14.308	-1.813	# H
10819	4	7.64	14.192	-12.345	# O
10820	1	7.129	14.813	-11.827	# H
10821	1	6.988	13.611	-12.735	# H
10822	4	15.124	6.767	-21.588	# O
10823	1	14.574	6.838	-22.369	# H
10824	1	15.978	7.098	-21.866	# H
10825	4	12.159	12.144	0.541	# O
10826	1	11.678	12.03	-0.278	# H
10827	1	12.278	13.09	0.62	# H
10828	4	19.315	15.824	0.0	# O
10829	1	18.477	15.69	-0.442	# H
10830	1	19.614	14.942	0.22	# H
10831	4	10.161	16.473	-9.882	# O
10832	1	9.397	16.053	-9.488	# H
10833	1	10.911	16.027	-9.487	# H
10834	4	21.309	22.85	-6.35	# O
10835	1	21.474	23.538	-6.996	# H
10836	1	21.671	22.058	-6.746	# H
10837	4	16.427	6.418	-2.636	# O
10838	1	16.802	6.299	-1.763	# H
10839	1	17.177	6.624	-3.194	# H
10840	4	9.378	7.039	-2.408	# O
10841	1	10.049	7.591	-2.005	# H
10842	1	8.758	7.658	-2.792	# H
10843	4	12.806	21.548	-17.936	# O
10844	1	12.619	20.618	-17.811	# H
10845	1	12.837	21.909	-17.05	# H
10846	4	14.55	19.849	2.991	# O
10847	1	14.973	20.614	2.6	# H
10848	1	14.064	20.199	3.738	# H
10849	4	6.779	5.63	3.936	# O
10850	1	7.579	6.076	4.214	# H
10851	1	6.112	6.317	3.928	# H
10852	4	17.735	17.218	-6.042	# O
10853	1	17.233	16.428	-6.239	# H
10854	1	17.656	17.755	-6.831	# H
10855	4	13.827	24.283	3.873	# O
10856	1	14.064	23.769	4.645	# H
10857	1	13.232	24.955	4.205	# H
10858	4	15.816	9.514	-0.294	# O
10859	1	14.917	9.577	0.029	# H
10860	1	15.726	9.468	-1.246	# H
10861	4	13.163	16.412	4.517	# O
10862	1	14.111	16.542	4.525	# H
10863	1	12.994	15.826	5.255	# H
10864	4	12.415	13.251	-2.461	# O
10865	1	12.008	12.393	-2.343	# H
10866	1	11.902	13.667	-3.154	# H
10867	4	10.963	7.49	4.652	# O
10868	1	10.407	7.418	5.427	# H
10869	1	10.479	7.032	3.965	# H
10870	4	23.831	8.535	-2.65	# O
10871	1	23.863	7.621	-2.366	# H
10872	1	24.341	8.552	-3.46	# H
10873	4	18.038	19.406	-21.759	# O
10874	1	18.434	19.681	-22.585	# H
10875	1	17.606	18.577	-21.964	# H
10876	4	19.662	6.648	-0.672	# O
10877	1	20.303	6.555	0.033	# H
10878	1	18.895	7.034	-0.249	# H
10879	4	14.224	15.836	-4.199	# O
10880	1	13.3	15.993	-4.393	# H
10881	1	14.232	15.548	-3.286	# H
10882	4	13.193	22.157	-1.41	# O
10883	1	14.073	22.072	-1.044	# H
10884	1	12.979	23.085	-1.309	# H
10885	4	12.215	13.01	-19.614	# O
10886	1	11.646	13.762	-19.449	# H
10887	1	12.973	13.153	-19.048	# H
10888	4	9.899	23.857	-18.509	# O
10889	1	10.296	24.702	-18.296	# H
10890	1	10.413	23.53	-19.247	# H
10891	4	11.913	9.574	-9.529	# O
10892	1	11.431	10.126	-10.144	# H
10893	1	11.286	9.389	-8.83	# H
10894	4	20.255	13.283	0.333	# O
10895	1	19.541	12.65	0.404	# H
10896	1	20.726	13.208	1.163	# H
10897	4	21.156	21.839	-18.087	# O
10898	1	20.451	21.545	-18.665	# H
10899	1	20.714	22.081	-17.273	# H
10900	4	6.621	14.665	0.206	# O
10901	1	7.33	14.541	0.837	# H
10902	1	7.057	14.972	-0.588	# H
10903	4	20.447	5.165	-11.771	# O
10904	1	21.112	4.515	-11.542	# H
10905	1	20.592	5.884	-11.157	# H
10906	4	19.4	23.199	-14.26	# O
10907	1	19.375	23.147	-13.305	# H
10908	1	19.291	22.293	-14.552	# H
10909	4	10.119	9.01	1.873	# O
10910	1	9.191	9.145	1.682	# H
10911	1	10.353	9.734	2.453	# H
10912	4	9.572	17.765	-1.655	# O
10913	1	9.531	18.711	-1.513	# H
10914	1	9.888	17.672	-2.554	# H
10915	4	20.32	17.059	-8.666	# O
10916	1	19.939	17.817	-8.222	# H
10917	1	21.177	16.946	-8.255	# H
10918	4	14.72	22.268	-24.356	# O
10919	1	15.485	21.893	-24.792	# H
10920	1	15.082	22.765	-23.622	# H
10921	4	12.215	16.819	-0.606	# O
10922	1	11.374	17.14	-0.934	# H
10923	1	12.564	17.545	-0.09	# H
10924	4	5.171	13.812	-4.629	# O
10925	1	4.887	13.009	-4.193	# H
10926	1	4.985	14.507	-3.998	# H
10927	4	16.369	14.934	-6.245	# O
10928	1	15.755	14.276	-6.57	# H
10929	1	16.217	14.959	-5.3	# H
10930	4	15.781	14.971	-9.645	# O
10931	1	16.714	15.164	-9.739	# H
10932	1	15.751	14.193	-9.089	# H
10933	4	8.561	12.195	1.044	# O
10934	1	9.361	11.676	1.128	# H
10935	1	8.415	12.259	0.1	# H
10936	4	24.832	20.753	-11.913	# O
10937	1	25.591	20.705	-11.332	# H
10938	1	24.298	19.995	-11.674	# H
10939	4	5.995	19.184	4.639	# O
10940	1	6.543	19.948	4.457	# H
10941	1	5.953	19.141	5.594	# H
10942	4	16.35	18.198	3.884	# O
10943	1	15.71	18.745	3.429	# H
10944	1	16.908	17.851	3.188	# H
10945	4	21.967	21.618	-2.37	# O
10946	1	21.811	22.541	-2.169	# H
10947	1	22.867	21.592	-2.694	# H
10948	4	20.838	8.315	-23.507	# O
10949	1	21.397	7.539	-23.545	# H
10950	1	20.493	8.406	-24.395	# H
10951	4	5.879	8.422	-1.04	# O
10952	1	5.56	7.545	-1.251	# H
10953	1	6.642	8.543	-1.606	# H
10954	4	18.897	24.724	-7.75	# O
10955	1	18.824	25.529	-8.263	# H
10956	1	19.709	24.318	-8.055	# H
10957	4	15.523	12.182	-9.073	# O
10958	1	15.548	11.328	-8.641	# H
10959	1	15.145	12.004	-9.934	# H
10960	4	20.562	9.193	1.115	# O
10961	1	19.867	9.851	1.126	# H
10962	1	20.795	9.105	0.191	# H
10963	4	14.382	13.088	3.257	# O
10964	1	13.806	13.181	2.498	# H
10965	1	15.191	13.53	3.0	# H
10966	4	12.951	12.101	-5.264	# O
10967	1	12.928	11.145	-5.291	# H
10968	1	13.791	12.31	-4.854	# H
10969	4	6.126	11.058	-15.359	# O
10970	1	5.653	11.325	-16.147	# H
10971	1	6.925	11.585	-15.368	# H
10972	4	7.679	23.787	-14.024	# O
10973	1	8.188	24.334	-13.426	# H
10974	1	8.059	23.957	-14.886	# H
10975	4	18.971	20.536	-19.209	# O
10976	1	19.122	19.598	-19.323	# H
10977	1	18.387	20.774	-19.929	# H
10978	4	7.172	9.681	-12.91	# O
10979	1	6.696	10.022	-13.667	# H
10980	1	6.848	10.195	-12.171	# H
10981	4	18.864	11.743	-22.53	# O
10982	1	18.072	12.206	-22.806	# H
10983	1	18.555	11.098	-21.894	# H
10984	4	15.51	24.871	-18.89	# O
10985	1	14.86	24.518	-19.497	# H
10986	1	14.999	25.382	-18.262	# H
10987	4	18.095	10.13	-20.336	# O
10988	1	18.687	10.121	-19.584	# H
10989	1	17.402	9.512	-20.103	# H
10990	4	7.314	23.791	-19.476	# O
10991	1	6.667	23.63	-18.788	# H
10992	1	8.159	23.656	-19.047	# H
10993	4	11.5	23.908	-22.62	# O
10994	1	10.908	24.523	-23.053	# H
10995	1	11.001	23.093	-22.565	# H
10996	4	21.441	24.071	-3.757	# O
10997	1	21.508	23.36	-4.394	# H
10998	1	20.698	24.594	-4.058	# H
10999	4	14.171	10.442	-19.252	# O
11000	1	13.855	10.675	-20.125	# H
11001	1	14.423	9.522	-19.325	# H
11002	4	8.251	20.488	-21.79	# O
11003	1	8.64	21.146	-22.366	# H
11004	1	8.804	20.496	-21.009	# H
11005	4	9.183	22.785	-16.071	# O
11006	1	9.235	23.166	-16.947	# H
11007	1	8.596	22.036	-16.169	# H
11008	4	15.168	19.34	-7.067	# O
11009	1	14.71	18.503	-7.147	# H
11010	1	15.941	19.245	-7.623	# H
11011	4	5.785	22.782	-21.93	# O
11012	1	6.379	22.837	-21.181	# H
11013	1	6.31	23.073	-22.675	# H
11014	4	17.86	7.056	-15.392	# O
11015	1	18.638	6.56	-15.136	# H
11016	1	17.643	7.578	-14.62	# H
11017	4	5.619	19.747	-22.567	# O
11018	1	4.99	20.458	-22.448	# H
11019	1	6.47	20.147	-22.39	# H
11020	4	12.682	20.641	-6.773	# O
11021	1	12.385	20.61	-5.864	# H
11022	1	13.459	20.082	-6.792	# H
11023	4	5.996	4.999	0.737	# O
11024	1	6.781	5.07	0.194	# H
11025	1	6.246	5.393	1.573	# H
11026	4	5.786	21.691	-9.083	# O
11027	1	5.182	21.257	-8.48	# H
11028	1	5.311	22.466	-9.382	# H
11029	4	15.437	6.448	-9.278	# O
11030	1	15.603	6.476	-8.335	# H
11031	1	15.712	7.308	-9.595	# H
11032	4	16.313	24.224	0.34	# O
11033	1	17.044	24.335	-0.268	# H
11034	1	16.484	24.856	1.038	# H
11035	4	8.335	24.377	-6.799	# O
11036	1	7.446	24.57	-6.5	# H
11037	1	8.899	24.681	-6.089	# H
11038	4	15.87	23.476	-22.236	# O
11039	1	15.676	24.408	-22.131	# H
11040	1	16.566	23.303	-21.601	# H
11041	4	18.648	5.447	-23.153	# O
11042	1	17.867	5.224	-23.659	# H
11043	1	18.653	6.404	-23.127	# H
11044	4	8.178	5.587	-20.426	# O
11045	1	9.133	5.654	-20.432	# H
11046	1	7.882	6.412	-20.042	# H
11047	4	14.81	20.88	-3.206	# O
11048	1	13.9	21.155	-3.098	# H
11049	1	14.753	19.971	-3.5	# H
11050	4	13.245	24.729	0.263	# O
11051	1	13.052	24.189	1.03	# H
11052	1	14.2	24.728	0.203	# H
11053	4	17.955	6.309	-12.465	# O
11054	1	18.578	5.609	-12.268	# H
11055	1	17.111	5.968	-12.17	# H
11056	4	12.204	7.189	-5.203	# O
11057	1	12.756	6.423	-5.36	# H
11058	1	11.453	6.848	-4.716	# H
11059	4	21.67	17.287	-23.803	# O
11060	1	21.148	18.042	-24.076	# H
11061	1	21.236	16.969	-23.011	# H
11062	4	16.448	20.868	-1.056	# O
11063	1	17.092	21.393	-1.532	# H
11064	1	15.79	20.642	-1.713	# H
11065	4	19.505	17.856	-19.128	# O
11066	1	19.377	17.678	-18.196	# H
11067	1	18.622	17.845	-19.498	# H
11068	4	15.9	24.754	-15.063	# O
11069	1	15.108	24.811	-14.529	# H
11070	1	16.614	24.937	-14.452	# H
11071	4	24.03	19.702	-19.394	# O
11072	1	24.183	20.545	-18.968	# H
11073	1	23.826	19.104	-18.675	# H
11074	4	17.117	23.353	-17.263	# O
11075	1	16.749	23.581	-16.409	# H
11076	1	16.569	23.822	-17.893	# H
11077	4	13.362	9.182	-23.14	# O
11078	1	13.453	9.825	-22.437	# H
11079	1	12.541	8.728	-22.946	# H
11080	4	6.516	24.064	-11.394	# O
11081	1	5.826	24.449	-11.934	# H
11082	1	7.009	23.507	-11.997	# H
11083	4	8.445	11.185	-23.095	# O
11084	1	9.007	11.852	-23.49	# H
11085	1	8.98	10.803	-22.399	# H
11086	4	23.263	17.602	-17.564	# O
11087	1	22.711	16.974	-18.03	# H
11088	1	22.663	18.054	-16.971	# H
11089	4	5.141	8.563	-19.163	# O
11090	1	4.996	7.649	-19.405	# H
11091	1	5.077	8.571	-18.208	# H
11092	4	13.7	9.94	1.219	# O
11093	1	13.57	9.839	2.162	# H
11094	1	12.971	10.491	0.933	# H
11095	4	10.059	6.004	2.617	# O
11096	1	10.241	6.813	2.14	# H
11097	1	9.928	5.347	1.933	# H
11098	4	11.999	20.999	-4.266	# O
11099	1	11.425	20.741	-3.544	# H
11100	1	11.998	21.956	-4.242	# H
11101	4	18.542	22.001	-2.654	# O
11102	1	19.105	21.391	-2.177	# H
11103	1	18.433	21.602	-3.517	# H
11104	4	18.487	24.484	-1.476	# O
11105	1	18.606	23.675	-1.974	# H
11106	1	19.2	24.481	-0.838	# H
11107	4	13.464	7.558	-0.071	# O
11108	1	13.096	6.816	0.408	# H
11109	1	13.473	8.273	0.565	# H
11110	4	12.805	22.611	1.966	# O
11111	1	12.955	23.097	2.777	# H
11112	1	13.675	22.317	1.697	# H
11113	4	10.49	22.032	0.459	# O
11114	1	10.381	21.125	0.747	# H
11115	1	11.348	22.289	0.797	# H
11116	4	14.923	8.558	-3.176	# O
11117	1	14.119	8.465	-2.665	# H
11118	1	15.513	7.894	-2.82	# H
11119	4	13.488	17.661	-12.225	# O
11120	1	13.762	18.215	-12.955	# H
11121	1	14.253	17.117	-12.036	# H
11122	4	15.849	7.195	3.129	# O
11123	1	14.969	6.996	2.809	# H
11124	1	15.725	7.414	4.052	# H
11125	4	20.883	7.108	-3.301	# O
11126	1	20.519	6.96	-2.428	# H
11127	1	21.787	6.8	-3.239	# H
11128	4	24.345	24.403	-4.663	# O
11129	1	24.033	24.116	-5.521	# H
11130	1	23.548	24.592	-4.168	# H
11131	4	19.539	8.361	3.737	# O
11132	1	19.176	7.492	3.561	# H
11133	1	20.058	8.565	2.959	# H
11134	4	22.106	20.729	0.907	# O
11135	1	22.779	21.409	0.865	# H
11136	1	21.298	21.203	1.102	# H
11137	4	18.069	6.558	-5.0	# O
11138	1	18.969	6.608	-4.677	# H
11139	1	17.944	5.635	-5.22	# H
11140	4	13.257	6.271	3.143	# O
11141	1	12.6	6.412	3.825	# H
11142	1	13.193	5.337	2.939	# H
11143	4	23.491	13.032	-23.393	# O
11144	1	24.204	13.386	-22.862	# H
11145	1	23.055	13.804	-23.755	# H
11146	4	20.136	22.265	1.396	# O
11147	1	20.245	22.696	2.244	# H
11148	1	19.549	21.531	1.574	# H
11149	4	14.09	6.18	-23.825	# O
11150	1	13.406	5.51	-23.849	# H
11151	1	13.677	6.958	-24.198	# H
11152	4	17.837	21.865	-11.135	# O
11153	1	17.469	20.985	-11.063	# H
11154	1	17.198	22.35	-11.658	# H
11155	4	18.126	20.239	1.359	# O
11156	1	18.004	19.29	1.336	# H
11157	1	18.207	20.492	0.439	# H
11158	4	10.506	5.18	-4.103	# O
11159	1	10.156	5.807	-3.47	# H
11160	1	10.368	4.325	-3.694	# H
11161	4	19.675	12.8	-19.645	# O
11162	1	20.367	12.679	-20.295	# H
11163	1	19.404	11.911	-19.416	# H
11164	4	17.247	11.35	-17.123	# O
11165	1	18.068	10.923	-17.366	# H
11166	1	16.581	10.906	-17.648	# H
11167	4	15.778	11.215	4.966	# O
11168	1	16.125	11.893	5.545	# H
11169	1	15.158	11.676	4.4	# H
11170	4	24.381	12.55	-12.208	# O
11171	1	24.568	12.983	-13.041	# H
11172	1	23.984	13.232	-11.666	# H
11173	4	5.065	11.732	-7.417	# O
11174	1	5.783	12.336	-7.228	# H
11175	1	4.722	12.025	-8.261	# H
11176	4	24.392	17.028	-23.292	# O
11177	1	23.449	17.123	-23.427	# H
11178	1	24.565	16.101	-23.459	# H
11179	4	23.627	9.894	-12.492	# O
11180	1	24.197	9.487	-13.145	# H
11181	1	24.001	10.765	-12.356	# H
11182	4	20.874	12.021	-24.34	# O
11183	1	20.207	11.856	-23.673	# H
11184	1	21.461	12.661	-23.939	# H
11185	4	24.538	22.244	1.646	# O
11186	1	25.296	21.877	1.191	# H
11187	1	24.542	21.816	2.502	# H
11188	4	19.802	16.263	-4.505	# O
11189	1	19.125	16.736	-4.989	# H
11190	1	20.382	16.949	-4.172	# H
11191	4	21.712	12.01	-21.114	# O
11192	1	22.201	12.519	-21.761	# H
11193	1	21.789	11.104	-21.414	# H
11194	4	10.62	8.92	-7.038	# O
11195	1	11.134	8.419	-6.406	# H
11196	1	10.114	8.26	-7.513	# H
11197	4	15.512	12.139	-4.086	# O
11198	1	16.352	11.797	-4.394	# H
11199	1	15.633	12.259	-3.144	# H
11200	4	10.435	13.929	-11.654	# O
11201	1	9.549	13.848	-11.302	# H
11202	1	10.411	14.727	-12.183	# H
11203	4	24.125	16.325	-11.164	# O
11204	1	23.735	16.403	-12.035	# H
11205	1	23.767	17.064	-10.673	# H
11206	4	5.563	8.441	-22.894	# O
11207	1	5.908	8.946	-23.63	# H
11208	1	4.624	8.374	-23.068	# H
11209	4	23.021	12.011	2.219	# O
11210	1	22.33	11.565	2.708	# H
11211	1	23.104	11.509	1.408	# H
11212	4	6.7	19.567	-19.346	# O
11213	1	6.078	19.517	-20.073	# H
11214	1	6.766	18.668	-19.025	# H
11215	4	24.9	12.787	4.234	# O
11216	1	24.46	12.522	3.426	# H
11217	1	24.278	12.573	4.928	# H
11218	4	5.178	16.837	-13.394	# O
11219	1	5.445	16.609	-12.504	# H
11220	1	5.904	17.357	-13.737	# H
11221	4	21.658	14.573	-17.9	# O
11222	1	21.29	14.106	-18.651	# H
11223	1	22.562	14.265	-17.845	# H
11224	4	5.035	11.339	-17.711	# O
11225	1	4.457	10.898	-18.335	# H
11226	1	5.713	11.741	-18.255	# H
11227	4	10.415	6.643	-10.899	# O
11228	1	11.357	6.55	-11.046	# H
11229	1	10.124	7.249	-11.58	# H
11230	4	17.045	8.793	-24.691	# O
11231	1	16.453	9.516	-24.898	# H
11232	1	17.72	8.834	-25.369	# H
11233	4	13.554	9.403	-5.572	# O
11234	1	14.161	9.1	-4.896	# H
11235	1	12.819	8.791	-5.525	# H
11236	4	22.05	14.781	5.095	# O
11237	1	21.937	15.718	5.25	# H
11238	1	22.364	14.723	4.192	# H
11239	4	9.189	24.265	-9.438	# O
11240	1	8.279	24.463	-9.659	# H
11241	1	9.241	24.397	-8.492	# H
11242	4	7.7	9.094	-3.129	# O
11243	1	7.31	8.591	-3.844	# H
11244	1	8.004	9.902	-3.544	# H
11245	4	17.144	12.46	-12.778	# O
11246	1	18.084	12.435	-12.957	# H
11247	1	16.971	11.654	-12.292	# H
11248	4	7.641	13.931	-16.366	# O
11249	1	8.064	14.133	-15.531	# H
11250	1	6.775	14.332	-16.299	# H
11251	4	6.971	13.256	-6.573	# O
11252	1	7.822	13.66	-6.405	# H
11253	1	6.413	13.566	-5.86	# H
11254	4	11.07	8.509	-21.665	# O
11255	1	10.717	9.373	-21.451	# H
11256	1	10.38	8.09	-22.18	# H
11257	4	10.891	15.285	-19.636	# O
11258	1	10.64	15.841	-18.898	# H
11259	1	10.877	15.87	-20.393	# H
11260	4	20.956	20.949	-24.325	# O
11261	1	20.074	20.611	-24.172	# H
11262	1	21.395	20.257	-24.82	# H
11263	4	9.103	22.238	-4.096	# O
11264	1	8.562	22.634	-4.779	# H
11265	1	9.789	22.885	-3.928	# H
11266	4	20.075	8.114	-13.027	# O
11267	1	20.935	7.706	-13.13	# H
11268	1	19.581	7.5	-12.483	# H
11269	4	6.259	11.815	-10.837	# O
11270	1	5.371	11.742	-10.49	# H
11271	1	6.552	12.685	-10.567	# H
11272	4	6.208	23.336	-16.841	# O
11273	1	6.791	23.464	-16.092	# H
11274	1	5.418	22.946	-16.467	# H
11275	4	15.855	23.047	-4.436	# O
11276	1	16.521	22.881	-5.103	# H
11277	1	15.697	22.192	-4.036	# H
11278	4	24.422	20.172	-8.907	# O
11279	1	25.237	19.677	-8.994	# H
11280	1	24.704	21.058	-8.679	# H
11281	4	10.173	19.523	-8.622	# O
11282	1	10.845	19.441	-7.946	# H
11283	1	9.424	19.912	-8.171	# H
11284	4	9.41	15.874	-23.952	# O
11285	1	8.704	16.447	-23.653	# H
11286	1	10.128	16.038	-23.34	# H
11287	4	22.953	22.179	-13.704	# O
11288	1	22.91	21.243	-13.901	# H
11289	1	23.822	22.302	-13.32	# H
11290	4	21.79	23.425	-23.319	# O
11291	1	21.726	22.534	-23.663	# H
11292	1	22.417	23.86	-23.896	# H
11293	4	13.518	23.929	-20.306	# O
11294	1	13.449	22.999	-20.09	# H
11295	1	12.878	24.061	-21.005	# H
11296	4	5.919	17.202	-21.487	# O
11297	1	5.771	17.864	-22.162	# H
11298	1	5.249	16.538	-21.651	# H
11299	4	21.266	10.667	-13.195	# O
11300	1	22.16	10.357	-13.055	# H
11301	1	20.731	9.874	-13.174	# H
